timestamp,x,y,z
83.4199981354177,0.1142028,1.055563,0.7662091
83.4399981349707,0.1142032,1.035825,0.7662096
83.4599981345236,0.1142037,1.012163,0.7662101
83.4799981340766,0.1142041,0.9845776,0.7662107
83.4999981336296,0.1142045,0.9530679,0.7662113
83.5199981331825,0.114205,0.9176342,0.7662117
83.5399981327355,0.1142054,0.8782765,0.7662123
83.5599981322885,0.1142059,0.8349947,0.7662128
83.5799981318414,0.1142063,0.787789,0.7662134
83.5999981313944,0.1142068,0.8338058,0.766214
83.6199981309474,0.1142073,0.8758985,0.7662145
83.6399981305003,0.1142078,0.9140673,0.7662152
83.6599981300533,0.1142083,0.948312,0.7662158
83.6799981296062,0.1142087,0.9786328,0.7662164
83.6999981291592,0.1142092,1.00503,0.766217
83.7199981287122,0.1142097,1.027502,0.7662175
83.7399981282651,0.1142102,1.046051,0.7662182
83.7599981278181,0.1142107,1.060676,0.7662188
83.7799981273711,0.1142112,1.071376,0.7662194
83.799998126924,0.1142116,1.078153,0.76622
83.819998126477,0.1142121,1.081006,0.7662205
83.83999812603,0.1142126,1.079935,0.7662212
83.8599981255829,0.1142131,1.074939,0.7662217
83.8799981251359,0.1142136,1.06602,0.7662223
83.8999981246889,0.1142141,1.053177,0.7662229
83.9199981242418,0.1142145,1.03641,0.7662235
83.9399981237948,0.114215,1.015718,0.7662241
83.9599981233478,0.1142155,0.9911032,0.7662247
83.9799981229007,0.114216,0.962564,0.7662253
83.9999981224537,0.1142165,0.9301007,0.7662259
84.0199981220067,0.114217,0.8937135,0.7662265
84.0399981215596,0.1142175,0.8534022,0.7662271
84.0599981211126,0.1142179,0.809167,0.7662277
84.0799981206656,0.1142189,0.8525103,0.7662288
84.0999981202185,0.1142199,0.8919296,0.76623
84.1199981197715,0.1142208,0.9274249,0.7662311
84.1399981193244,0.1142218,0.9589962,0.7662323
84.1599981188774,0.1142228,0.9866436,0.7662333
84.1799981184304,0.1142237,1.010367,0.7662345
84.1999981179833,0.1142247,1.030166,0.7662356
84.2199981175363,0.1142257,1.046042,0.7662367
84.2399981170893,0.1142267,1.057993,0.7662379
84.2599981166422,0.1142276,1.06602,0.766239
84.2799981161952,0.1142286,1.070124,0.7662401
84.2999981157482,0.1142296,1.070303,0.7662413
84.3199981153011,0.1142305,1.066558,0.7662424
84.3399981148541,0.1142315,1.058889,0.7662435
84.3599981144071,0.1142325,1.047297,0.7662446
84.37999811396,0.1142334,1.03178,0.7662458
84.399998113513,0.1142344,1.012339,0.766247
84.419998113066,0.1142354,0.9889748,0.7662481
84.4399981126189,0.1142363,0.9616861,0.7662492
84.4599981121719,0.1142373,0.9304734,0.7662503
84.4799981117249,0.1142383,0.8953367,0.7662514
84.4999981112778,0.1142392,0.856276,0.7662526
84.5199981108308,0.1142402,0.8132914,0.7662537
84.5399981103837,0.1142415,0.8555092,0.7662554
84.5599981099367,0.1142428,0.893803,0.766257
84.5799981094897,0.1142441,0.9281728,0.7662586
84.5999981090426,0.1142454,0.9586186,0.7662601
84.6199981085956,0.1142467,0.9851404,0.7662618
84.6399981081486,0.114248,1.007738,0.7662634
84.6599981077015,0.1142493,1.026412,0.766265
84.6799981072545,0.1142506,1.041162,0.7662666
84.6999981068075,0.1142519,1.051988,0.7662683
84.7199981063604,0.1142532,1.058889,0.7662698
84.7399981059134,0.1142545,1.061867,0.7662714
84.7599981054664,0.1142558,1.060921,0.766273
84.7799981050193,0.1142571,1.056051,0.7662747
84.7999981045723,0.1142584,1.047257,0.7662763
84.8199981041253,0.1142597,1.034539,0.7662778
84.8399981036782,0.114261,1.017896,0.7662795
84.8599981032312,0.1142623,0.9973301,0.7662811
84.8799981027842,0.1142635,0.97284,0.7662827
84.8999981023371,0.1142648,0.9444258,0.7662843
84.9199981018901,0.1142661,0.9120876,0.7662859
84.9399981014431,0.1142674,0.8758253,0.7662876
84.959998100996,0.1142687,0.8356392,0.7662892
84.979998100549,0.11427,0.791529,0.7662908
84.9999981001019,0.114271,0.8347598,0.766292
85.0199980996549,0.114272,0.8740665,0.7662933
85.0399980992079,0.1142729,0.9094493,0.7662945
85.0599980987608,0.1142739,0.9409081,0.7662958
85.0799980983138,0.1142749,0.9684429,0.766297
85.0999980978668,0.1142758,0.9920536,0.7662983
85.1199980974197,0.1142768,1.01174,0.7662995
85.1399980969727,0.1142778,1.027503,0.7663008
85.1599980965257,0.1142787,1.039342,0.766302
85.1799980960786,0.1142797,1.047257,0.7663033
85.1999980956316,0.1142807,1.051248,0.7663046
85.2199980951846,0.1142817,1.051314,0.7663057
85.2399980947375,0.1142826,1.047457,0.766307
85.2599980942905,0.1142836,1.039676,0.7663082
85.2799980938435,0.1142846,1.027971,0.7663095
85.2999980933964,0.1142855,1.012341,0.7663108
85.3199980929494,0.1142865,0.992788,0.766312
85.3399980925024,0.1142875,0.9693108,0.7663133
85.3599980920553,0.1142884,0.9419096,0.7663145
85.3799980916083,0.1142894,0.9105843,0.7663158
85.3999980911613,0.1142904,0.8753351,0.7663171
85.4199980907142,0.1142913,0.8361619,0.7663183
85.4399980902672,0.1142923,0.7930646,0.7663195
85.4599980898201,0.1142935,0.8353837,0.7663211
85.4799980893731,0.1142946,0.8737788,0.7663226
85.4999980889261,0.1142958,0.9082499,0.7663242
85.519998088479,0.114297,0.938797,0.7663257
85.539998088032,0.1142982,0.9654201,0.7663273
85.559998087585,0.1142993,0.9881192,0.7663288
85.5799980871379,0.1143005,1.006894,0.7663304
85.5999980866909,0.1143017,1.021745,0.7663319
85.6199980862439,0.1143028,1.032673,0.7663335
85.6399980857968,0.114304,1.039676,0.766335
85.6599980853498,0.1143052,1.042755,0.7663366
85.6799980849028,0.1143063,1.04191,0.7663381
85.6999980844557,0.1143075,1.037141,0.7663397
85.7199980840087,0.1143087,1.028448,0.7663412
85.7399980835617,0.1143099,1.015831,0.7663428
85.7599980831146,0.114311,0.9992903,0.7663444
85.7799980826676,0.1143122,0.9788254,0.7663459
85.7999980822206,0.1143134,0.9544365,0.7663474
85.8199980817735,0.1143145,0.9261237,0.766349
85.8399980813265,0.1143157,0.8938868,0.7663505
85.8599980808794,0.1143169,0.8577259,0.7663521
85.8799980804324,0.114318,0.817641,0.7663536
85.8999980799854,0.1143199,0.857249,0.766356
85.9199980795383,0.1143217,0.892933,0.7663584
85.9399980790913,0.1143235,0.924693,0.7663608
85.9599980786443,0.1143253,0.952529,0.7663631
85.9799980781972,0.1143271,0.976441,0.7663655
85.9999980777502,0.114329,0.996429,0.7663679
86.0199980773032,0.1143308,1.012493,0.7663703
86.0399980768561,0.1143326,1.024633,0.7663727
86.0599980764091,0.1143344,1.032849,0.7663751
86.0799980759621,0.1143362,1.037141,0.7663774
86.099998075515,0.114338,1.037509,0.7663798
86.119998075068,0.1143399,1.033953,0.7663823
86.139998074621,0.1143417,1.026473,0.7663846
86.1599980741739,0.1143435,1.015069,0.766387
86.1799980737269,0.1143453,0.999741,0.7663894
86.1999980732799,0.1143471,0.980489,0.7663918
86.2199980728328,0.1143489,0.957313,0.7663941
86.2399980723858,0.1143508,0.930213,0.7663966
86.2599980719388,0.1143526,0.899189,0.766399
86.2799980714917,0.1143544,0.864241,0.7664014
86.2999980710447,0.1143562,0.825369,0.7664037
86.3199980705976,0.1143584,0.8638854,0.7664066
86.3399980701506,0.1143606,0.8984778,0.7664094
86.3599980697036,0.1143628,0.9291462,0.7664123
86.3799980692565,0.114365,0.9558906,0.7664152
86.3999980688095,0.1143672,0.978711,0.766418
86.4199980683625,0.1143694,0.9976074,0.7664208
86.4399980679154,0.1143716,1.01258,0.7664237
86.4599980674684,0.1143737,1.023628,0.7664266
86.4799980670214,0.1143759,1.030753,0.7664295
86.4999980665743,0.1143781,1.033953,0.7664323
86.5199980661273,0.1143803,1.033229,0.7664351
86.5399980656803,0.1143825,1.028582,0.766438
86.5599980652332,0.1143847,1.02001,0.7664409
86.5799980647862,0.1143869,1.007515,0.7664437
86.5999980643392,0.1143891,0.991095,0.7664467
86.6199980638921,0.1143913,0.9707514,0.7664495
86.6399980634451,0.1143935,0.9464838,0.7664524
86.6599980629981,0.1143956,0.9182922,0.7664552
86.679998062551,0.1143978,0.8861766,0.766458
86.699998062104,0.1144,0.850137,0.7664609
86.719998061657,0.1144022,0.8101734,0.7664638
86.7399980612099,0.1144045,0.8496723,0.7664667
86.7599980607629,0.1144068,0.8852471,0.7664697
86.7799980603158,0.1144091,0.916898,0.7664728
86.7999980598688,0.1144114,0.9446248,0.7664757
86.8199980594218,0.1144137,0.9684276,0.7664787
86.8399980589747,0.1144159,0.9883065,0.7664816
86.8599980585277,0.1144182,1.004261,0.7664847
86.8799980580807,0.1144205,1.016292,0.7664876
86.8999980576336,0.1144228,1.024399,0.7664906
86.9199980571866,0.1144251,1.028582,0.7664936
86.9399980567396,0.1144274,1.028841,0.7664965
86.9599980562925,0.1144297,1.025175,0.7664995
86.9799980558455,0.114432,1.017586,0.7665025
86.9999980553985,0.1144342,1.006073,0.7665055
87.0199980549514,0.1144365,0.9906358,0.7665085
87.0399980545044,0.1144388,0.9712747,0.7665115
87.0599980540574,0.1144411,0.9479895,0.7665144
87.0799980536103,0.1144434,0.9207804,0.7665174
87.0999980531633,0.1144457,0.8896472,0.7665204
87.1199980527163,0.114448,0.85459,0.7665234
87.1399980522692,0.1144503,0.8156089,0.7665263
87.1599980518222,0.1144529,0.8542235,0.7665298
87.1799980513752,0.1144556,0.8889141,0.7665333
87.1999980509281,0.1144583,0.9196808,0.7665367
87.2199980504811,0.114461,0.9465234,0.7665402
87.239998050034,0.1144636,0.9694421,0.7665436
87.259998049587,0.1144663,0.9884367,0.7665471
87.27999804914,0.114469,1.003507,0.7665505
87.2999980486929,0.1144717,1.014654,0.7665541
87.3199980482459,0.1144743,1.021877,0.7665575
87.3399980477989,0.114477,1.025175,0.7665609
87.3599980473518,0.1144797,1.02455,0.7665644
87.3799980469048,0.1144824,1.020001,0.7665678
87.3999980464578,0.114485,1.011527,0.7665713
87.4199980460107,0.1144877,0.9991298,0.7665748
87.4399980455637,0.1144904,0.9828085,0.7665782
87.4599980451167,0.114493,0.9625631,0.7665817
87.4799980446696,0.1144957,0.9383938,0.7665851
87.4999980442226,0.1144984,0.9103004,0.7665886
87.5199980437756,0.1145011,0.8782831,0.7665921
87.5399980433285,0.1145037,0.8423417,0.7665955
87.5599980428815,0.1145064,0.8024763,0.7665989
87.5799980424345,0.114509,0.8418868,0.7666023
87.5999980419874,0.1145115,0.8773732,0.7666056
87.6199980415404,0.114514,0.9089355,0.766609
87.6399980410933,0.1145166,0.936574,0.7666124
87.6599980406463,0.1145191,0.9602884,0.7666156
87.6799980401993,0.1145216,0.9800788,0.766619
87.6999980397522,0.1145242,0.9959452,0.7666224
87.7199980393052,0.1145267,1.007888,0.7666256
87.7399980388582,0.1145292,1.015906,0.766629
87.7599980384111,0.1145318,1.02,0.7666324
87.7799980379641,0.1145343,1.020171,0.7666357
87.7999980375171,0.1145368,1.016417,0.7666391
87.81999803707,0.1145394,1.00874,0.7666423
87.839998036623,0.1145419,0.9971381,0.7666457
87.859998036176,0.1145444,0.9816126,0.766649
87.8799980357289,0.114547,0.962163,0.7666523
87.8999980352819,0.1145495,0.9387894,0.7666557
87.9199980348349,0.114552,0.9114918,0.766659
87.9399980343878,0.1145546,0.8802702,0.7666624
87.9599980339408,0.1145571,0.8451246,0.7666657
87.9799980334938,0.1145596,0.806055,0.766669
87.9999980330467,0.1145625,0.8447492,0.7666728
88.0199980325997,0.1145655,0.8795195,0.7666767
88.0399980321527,0.1145684,0.9103657,0.7666805
88.0599980317056,0.1145713,0.9372879,0.7666843
88.0799980312586,0.1145742,0.9602861,0.7666881
88.0999980308115,0.1145772,0.9793603,0.7666919
88.1199980303645,0.1145801,0.9945106,0.7666957
88.1399980299175,0.114583,1.005737,0.7666996
88.1599980294704,0.1145859,1.013039,0.7667034
88.1799980290234,0.1145888,1.016417,0.7667072
88.1999980285764,0.1145918,1.015872,0.766711
88.2199980281293,0.1145947,1.011402,0.7667148
88.2399980276823,0.1145976,1.003008,0.7667187
88.2599980272353,0.1146005,0.9906902,0.7667225
88.2799980267882,0.1146034,0.9744484,0.7667263
88.2999980263412,0.1146064,0.9542826,0.7667301
88.3199980258942,0.1146093,0.9301929,0.7667339
88.3399980254471,0.1146122,0.9021791,0.7667377
88.3599980250001,0.1146151,0.8702413,0.7667415
88.3799980245531,0.114618,0.8343796,0.7667453
88.399998024106,0.114621,0.7945938,0.7667491
88.419998023659,0.1146234,0.8339325,0.7667523
88.439998023212,0.1146258,0.8693473,0.7667555
88.4599980227649,0.1146281,0.9008381,0.7667587
88.4799980223179,0.1146305,0.9284049,0.7667618
88.4999980218709,0.1146329,0.9520477,0.766765
88.5199980214238,0.1146353,0.9717665,0.7667681
88.5399980209768,0.1146377,0.9875613,0.7667713
88.5599980205297,0.1146401,0.9994321,0.7667745
88.5799980200827,0.1146425,1.007379,0.7667776
88.5999980196357,0.1146449,1.011402,0.7667807
88.6199980191886,0.1146473,1.011501,0.766784
88.6399980187416,0.1146497,1.007675,0.7667871
88.6599980182946,0.1146521,0.9999262,0.7667902
88.6799980178475,0.1146545,0.988253,0.7667934
88.6999980174005,0.1146568,0.9726558,0.7667965
88.7199980169535,0.1146592,0.9531345,0.7667997
88.7399980165064,0.1146616,0.9296893,0.7668029
88.7599980160594,0.114664,0.9023201,0.766806
88.7799980156124,0.1146664,0.8710269,0.7668092
88.7999980151653,0.1146688,0.8358097,0.7668123
88.8199980147183,0.1146712,0.7966685,0.7668155
88.8399980142713,0.1146739,0.8354272,0.7668191
88.8599980138242,0.1146766,0.8702619,0.7668226
88.8799980133772,0.1146794,0.9011726,0.7668262
88.8999980129302,0.1146821,0.9281592,0.7668298
88.9199980124831,0.1146848,0.9512219,0.7668334
88.9399980120361,0.1146876,0.9703606,0.7668369
88.9599980115891,0.1146903,0.9855753,0.7668405
88.979998011142,0.114693,0.996866,0.7668441
88.999998010695,0.1146957,1.004233,0.7668477
89.0199980102479,0.1146985,1.007675,0.7668512
89.0399980098009,0.1147012,1.007194,0.7668549
89.0599980093539,0.1147039,1.002789,0.7668585
89.0799980089068,0.1147066,0.9944593,0.766862
89.0999980084598,0.1147094,0.982206,0.7668656
89.1199980080128,0.1147121,0.9660287,0.7668692
89.1399980075657,0.1147148,0.9459274,0.7668728
89.1599980071187,0.1147176,0.9219021,0.7668763
89.1799980066717,0.1147203,0.8939527,0.7668799
89.1999980062246,0.114723,0.8620794,0.7668835
89.2199980057776,0.1147257,0.8262821,0.766887
89.2399980053306,0.1147292,0.8145198,0.7668916
89.2599980048835,0.1147327,0.8121673,0.7668962
89.2799980044365,0.1147362,0.8116969,0.7669008
89.2999980039895,0.1147398,0.8116028,0.7669054
89.3199980035424,0.1147433,0.8115839,0.7669101
89.3399980030954,0.1147469,0.8115802,0.7669148
89.3599980026484,0.1147505,0.8115794,0.7669195
89.3799980022013,0.1147541,0.8115793,0.7669242
89.3999980017543,0.1147577,0.8115792,0.766929
89.4199980013072,0.1147614,0.8115792,0.7669338
89.4399980008602,0.114765,0.8115792,0.7669385
89.4599980004132,0.1147687,0.8115792,0.7669434
89.4799979999661,0.1147724,0.8115792,0.7669482
89.4999979995191,0.1147761,0.8115792,0.766953
89.5199979990721,0.1147798,0.8115792,0.7669579
89.539997998625,0.1147835,0.8115792,0.7669628
89.559997998178,0.1147873,0.8115792,0.7669677
89.579997997731,0.1147911,0.8115792,0.7669727
89.5999979972839,0.1147948,0.8115792,0.7669775
89.6199979968369,0.1147986,0.8115792,0.7669826
89.6399979963899,0.1148024,0.8115792,0.7669875
89.6599979959428,0.1148062,0.8115792,0.7669925
89.6799979954958,0.1148062,0.8115792,0.7669925
89.6999979950488,0.1148062,0.8115792,0.7669925
89.7199979946017,0.1148062,0.8115792,0.7669925
89.7399979941547,0.1148062,0.8115792,0.7669925
89.7599979937077,0.1148062,0.8115792,0.7669925
89.7799979932606,0.1148062,0.8115792,0.7669925
89.7999979928136,0.1148062,0.8115792,0.7669925
89.8199979923666,0.1148062,0.8115792,0.7669925
89.8399979919195,0.1148062,0.8115792,0.7669925
89.8599979914725,0.1148062,0.8115792,0.7669925
89.8799979910254,0.1148062,0.8115792,0.7669925
89.8999979905784,0.1148062,0.8115792,0.7669925
89.9199979901314,0.1148062,0.8115792,0.7669925
89.9399979896843,0.1148062,0.8115792,0.7669925
89.9599979892373,0.1148062,0.8115792,0.7669925
89.9799979887903,0.1148062,0.8115792,0.7669925
89.9999979883432,0.1148062,0.8115792,0.7669925
90.0199979878962,0.1148062,0.8115792,0.7669925
90.0399979874492,0.1148062,0.8115792,0.7669925
90.0599979870021,0.1148062,0.8115792,0.7669925
90.0799979865551,0.1148062,0.8115792,0.7669925
90.0999979861081,0.1148062,0.8115792,0.7669925
90.119997985661,0.1148062,0.8115792,0.7669925
90.139997985214,0.1148062,0.8115792,0.7669925
90.159997984767,0.1148062,0.8115792,0.7669925
90.1799979843199,0.1148062,0.8115792,0.7669925
90.1999979838729,0.1148062,0.8115792,0.7669925
90.2199979834259,0.1148062,0.8115792,0.7669925
90.2399979829788,0.1148062,0.8115792,0.7669925
90.2599979825318,0.1148062,0.8115792,0.7669925
90.2799979820848,0.1148062,0.8115792,0.7669925
90.2999979816377,0.1148062,0.8115792,0.7669925
90.3199979811907,0.1148062,0.8115792,0.7669925
90.3399979807436,0.1148062,0.8115792,0.7669925
