timestamp,x,y,z
58.3999986946583,0.01817828,0.1224984,0.7665495
58.4199986942112,0.01817828,0.1224983,0.7666861
58.4399986937642,0.01817828,0.1224982,0.7668114
58.4599986933172,0.01817828,0.1224981,0.7669387
58.4799986928701,0.01817828,0.1224981,0.7669387
58.4999986924231,0.01817828,0.1224981,0.7669387
58.5199986919761,0.01817828,0.1224981,0.7669387
58.539998691529,0.01817828,0.1224981,0.7669387
58.559998691082,0.01817828,0.1224981,0.7669387
58.579998690635,0.01817828,0.1224981,0.7669387
58.5999986901879,0.01817828,0.1224981,0.7669387
58.6199986897409,0.01817828,0.1224981,0.7669387
58.6399986892939,0.01817828,0.1224981,0.7669387
58.6599986888468,0.01817828,0.1224981,0.7669387
58.6799986883998,0.01817828,0.1224981,0.7669387
58.6999986879528,0.01817828,0.1224981,0.7669387
58.7199986875057,0.01817828,0.1224981,0.7669387
58.7399986870587,0.01817828,0.1224981,0.7669387
58.7599986866117,0.01817828,0.1224981,0.7669387
58.7799986861646,0.01817828,0.1224981,0.7669387
58.7999986857176,0.01817828,0.1224981,0.7669387
58.8199986852705,0.01817828,0.1224981,0.7669387
58.8399986848235,0.01817828,0.1224981,0.7669387
58.8599986843765,0.01817828,0.1224981,0.7669387
58.8799986839294,0.01817828,0.1224981,0.7669387
58.8999986834824,0.01817828,0.1224981,0.7669387
58.9199986830354,0.01817828,0.1224981,0.7669387
58.9399986825883,0.01817828,0.1224981,0.7669387
58.9599986821413,0.01817828,0.1224981,0.7669387
