timestamp,x,y,z
79.4999982230365,-0.004340533,0.1726715,0.7751201
79.5199982225895,-0.004340533,0.1691778,0.7753853
79.5399982221425,-0.004340533,0.1617602,0.7756506
79.5599982216954,-0.004340533,0.1504185,0.7759158
79.5799982212484,-0.004340533,0.1351529,0.776181
79.5999982208014,-0.004340533,0.1159633,0.7764463
79.6199982203543,-0.004340533,0.09284966,0.7767115
79.6399982199073,-0.004340533,0.06581202,0.7769768
79.6599982194602,-0.004340533,0.03485038,0.777242
79.6799982190132,-0.004340533,-3.525615E-05,0.7775072
79.6999982185662,-0.004340533,-0.03884488,0.7777725
79.7199982181191,-0.004340533,-0.000385046,0.7780989
79.7399982176721,-0.004340533,0.03415079,0.7784254
79.7599982172251,-0.004340533,0.06476264,0.7787519
79.779998216778,-0.004340533,0.09145048,0.7790783
79.799998216331,-0.004340533,0.1142143,0.7794048
79.819998215884,-0.004340533,0.1330542,0.7797312
79.8399982154369,-0.004340533,0.14797,0.7800577
79.8599982149899,-0.004340533,0.1589618,0.7803841
79.8799982145429,-0.004340533,0.1660297,0.7807106
79.8999982140958,-0.004340533,0.1691735,0.781037
79.9199982136488,-0.004340533,0.1683933,0.7813635
79.9399982132018,-0.004340533,0.1636892,0.7816899
79.9599982127547,-0.004340533,0.155061,0.7820164
79.9799982123077,-0.004340533,0.1425089,0.7823429
79.9999982118607,-0.004340533,0.1260327,0.7826693
80.0199982114136,-0.004340533,0.1056326,0.7829958
80.0399982109666,-0.004340533,0.08130839,0.7833222
80.0599982105196,-0.004340533,0.05306022,0.7836487
80.0799982100725,-0.004340533,0.02088806,0.7839751
80.0999982096255,-0.004340533,-0.01520812,0.7843016
80.1199982091784,-0.004340533,-0.05522827,0.784628
80.1399982087314,-0.004340533,-0.01567902,0.784978
80.1599982082844,-0.004340533,0.01994622,0.7853277
80.1799982078373,-0.004340533,0.05164748,0.7856774
80.1999982073903,-0.004340533,0.07942472,0.7860271
80.2199982069433,-0.004340533,0.103278,0.7863768
80.2399982064962,-0.004340533,0.1232072,0.7867265
80.2599982060492,-0.004340533,0.1392125,0.7870762
80.2799982056022,-0.004340533,0.1512937,0.7874259
80.2999982051551,-0.004340533,0.1594509,0.7877756
80.3199982047081,-0.004340533,0.1636842,0.7881253
80.3399982042611,-0.004340533,0.1639934,0.788475
80.359998203814,-0.004340533,0.1603787,0.7888247
80.379998203367,-0.004340533,0.1528399,0.7891744
80.39999820292,-0.004340533,0.1413772,0.7895241
80.4199982024729,-0.004340533,0.1259904,0.7898738
80.4399982020259,-0.004340533,0.1066796,0.7902235
80.4599982015789,-0.004340533,0.08344489,0.7905732
80.4799982011318,-0.004340533,0.05628613,0.7909229
80.4999982006848,-0.004340533,0.02520338,0.7912726
80.5199982002378,-0.004340533,-0.009803385,0.7916223
80.5399981997907,-0.004340533,-0.04873415,0.791972
80.5599981993437,-0.004340533,-0.01016541,0.7923839
80.5799981988966,-0.004340533,0.02447931,0.7927958
80.5999981984496,-0.004340533,0.05520004,0.7932078
80.6199981980026,-0.004340533,0.08199677,0.7936197
80.6399981975555,-0.004340533,0.1048695,0.7940316
80.6599981971085,-0.004340533,0.1238182,0.7944435
80.6799981966615,-0.004340533,0.1388429,0.7948555
80.6999981962144,-0.004340533,0.1499437,0.7952674
80.7199981957674,-0.004340533,0.1571204,0.7956793
80.7399981953204,-0.004340533,0.1603731,0.7960913
80.7599981948733,-0.004340533,0.1597018,0.7965032
80.7799981944263,-0.004340533,0.1551066,0.7969151
80.7999981939793,-0.004340533,0.1465873,0.797327
80.8199981935322,-0.004340533,0.134144,0.797739
80.8399981930852,-0.004340533,0.1177767,0.7981509
80.8599981926382,-0.004340533,0.09748545,0.7985628
80.8799981921911,-0.004340533,0.07327018,0.7989748
80.8999981917441,-0.004340533,0.0451309,0.7993867
80.9199981912971,-0.004340533,0.01306762,0.7997986
80.93999819085,-0.004340533,-0.02291966,0.8002105
80.959998190403,-0.004340533,-0.06283095,0.8006225
80.9799981899559,-0.004340533,-0.02337979,0.8010277
80.9999981895089,-0.004340533,0.01214737,0.8014324
81.0199981890619,-0.004340533,0.04375054,0.8018371
81.0399981886148,-0.004340533,0.0714297,0.8022418
81.0599981881678,-0.004340533,0.09518486,0.8026465
81.0799981877208,-0.004340533,0.115016,0.8030512
81.0999981872737,-0.004340533,0.1309232,0.8034559
81.1199981868267,-0.004340533,0.1429063,0.8038607
81.1399981863797,-0.004340533,0.1509655,0.8042654
81.1599981859326,-0.004340533,0.1551007,0.8046701
81.1799981854856,-0.004340533,0.1553118,0.8050748
81.1999981850386,-0.004340533,0.151599,0.8054795
81.2199981845915,-0.004340533,0.1439621,0.8058842
81.2399981841445,-0.004340533,0.1324013,0.806289
81.2599981836975,-0.004340533,0.1169164,0.8066937
81.2799981832504,-0.004340533,0.0975076,0.8070984
81.2999981828034,-0.004340533,0.07417476,0.8075031
81.3199981823564,-0.004340533,0.04691792,0.8079078
81.3399981819093,-0.004340533,0.01573707,0.8083125
81.3599981814623,-0.004340533,-0.01936777,0.8087173
81.3799981810153,-0.004340533,-0.05839662,0.809122
81.3999981805682,-0.004340533,-0.01973969,0.8095893
81.4199981801212,-0.004340533,0.01499324,0.8100566
81.4399981796741,-0.004340533,0.04580216,0.8105239
81.4599981792271,-0.004340533,0.07268708,0.8109912
81.4799981787801,-0.004340533,0.09564801,0.8114585
81.499998178333,-0.004340533,0.1146849,0.8119258
81.519998177886,-0.004340533,0.1297978,0.8123931
81.539998177439,-0.004340533,0.1409868,0.8128604
81.5599981769919,-0.004340533,0.1482517,0.8133277
81.5799981765449,-0.004340533,0.1515926,0.813795
81.5999981760979,-0.004340533,0.1510095,0.8142623
81.6199981756508,-0.004340533,0.1465024,0.8147296
81.6399981752038,-0.004340533,0.1380714,0.8151969
81.6599981747568,-0.004340533,0.1257163,0.8156642
81.6799981743097,-0.004340533,0.1094372,0.8161315
81.6999981738627,-0.004340533,0.08923413,0.8165988
81.7199981734157,-0.004340533,0.06510705,0.8170661
81.7399981729686,-0.004340533,0.03705597,0.8175334
81.7599981725216,-0.004340533,0.005080879,0.8180007
81.7799981720746,-0.004340533,-0.0308182,0.818468
81.7999981716275,-0.004340533,-0.07064129,0.8189353
81.8199981711805,-0.004340533,-0.03126953,0.8193415
81.8399981707335,-0.004340533,0.004178196,0.819747
81.8599981702864,-0.004340533,0.03570193,0.8201525
81.8799981698394,-0.004340533,0.06330168,0.820558
81.8999981693923,-0.004476367,0.08521853,0.8204333
81.9199981689453,-0.004612019,0.1032114,0.8203084
81.9399981684983,-0.00474767,0.1172802,0.8201836
81.9599981680512,-0.004883323,0.127425,0.8200588
81.9799981676042,-0.005018974,0.1336459,0.819934
81.9999981671572,-0.005154626,0.1359427,0.8198092
82.0199981667101,-0.005290277,0.1343156,0.8196844
82.0399981662631,-0.00542593,0.1287644,0.8195596
82.0599981658161,-0.005561581,0.1192892,0.8194348
82.079998165369,-0.005697234,0.1058901,0.8193099
82.099998164922,-0.005832884,0.08856693,0.8191851
82.119998164475,-0.005968537,0.06731977,0.8190603
82.1399981640279,-0.006104188,0.04214861,0.8189355
82.1599981635809,-0.006239841,0.01305345,0.8188107
82.1799981631339,-0.006375492,-0.01996572,0.8186859
82.1999981626868,-0.006511144,-0.05690887,0.8185611
82.2199981622398,-0.006257931,-0.0201292,0.8196827
82.2399981617928,-0.00600221,0.01272648,0.8208119
82.2599981613457,-0.005746488,0.04165815,0.8219412
82.2799981608987,-0.005490767,0.06666583,0.8230705
82.2999981604517,-0.005615171,0.08444953,0.8231473
82.3199981600046,-0.005797293,0.09815787,0.82311
82.3399981595576,-0.005979491,0.1079422,0.8230727
82.3599981591105,-0.006161692,0.1138025,0.8230355
82.3799981586635,-0.006343892,0.1157389,0.8229982
82.3999981582165,-0.006526092,0.1137512,0.822961
82.4199981577694,-0.006708292,0.1078396,0.8229237
82.4399981573224,-0.006890491,0.0980039,0.8228865
82.4599981568754,-0.007072691,0.08424424,0.8228492
82.4799981564283,-0.007254891,0.06656058,0.822812
82.4999981559813,-0.007437089,0.04495292,0.8227747
82.5199981555343,-0.00761929,0.01942126,0.8227375
82.5399981550872,-0.00780149,-0.01003441,0.8227002
82.5599981546402,-0.00798369,-0.04341408,0.8226629
82.5799981541932,-0.007499073,-0.05483834,0.8243511
82.5999981537461,-0.007001851,-0.05712425,0.8260754
82.6199981532991,-0.006552931,-0.0575824,0.8276488
82.6399981528521,-0.006106155,-0.05767498,0.8292173
82.659998152405,-0.005659755,-0.05769446,0.8307866
82.679998151958,-0.005213434,-0.05769933,0.8323578
82.699998151511,-0.004767125,-0.05770127,0.8339311
82.7199981510639,-0.004320821,-0.05770262,0.8355066
82.7399981506169,-0.003874516,-0.05770388,0.8370842
82.7599981501698,-0.003428212,-0.0577051,0.8386639
82.7799981497228,-0.00298191,-0.05770632,0.8402458
82.7999981492758,-0.002535606,-0.05770753,0.8418299
82.8199981488287,-0.002089302,-0.05770875,0.8434161
82.8399981483817,-0.001642998,-0.05770998,0.8450045
82.8599981479347,-0.001196695,-0.05771121,0.846595
82.8799981474876,-0.0007503917,-0.05771241,0.8481877
82.8999981470406,-0.0003040889,-0.05771365,0.8497826
82.9199981465936,0.0001422148,-0.05771486,0.8513796
82.9399981461465,0.0005885186,-0.05771611,0.8529787
82.9599981456995,0.001034822,-0.05771735,0.85458
82.9799981452525,0.001481126,-0.05771858,0.8561835
82.9999981448054,0.00192743,-0.05771982,0.8577892
83.0199981443584,0.002373733,-0.05772104,0.8593969
83.0399981439114,0.002820036,-0.05772229,0.8610069
83.0599981434643,0.00326634,-0.05772351,0.8626189
83.0799981430173,0.003712644,-0.05772477,0.8642331
83.0999981425703,0.004158948,-0.057726,0.8658496
83.1199981421232,0.004605251,-0.05772725,0.8674681
83.1399981416762,0.005051555,-0.05772851,0.8690888
83.1599981412292,0.005497858,-0.05772976,0.8707117
83.1799981407821,0.005944161,-0.05773098,0.8723367
83.1999981403351,0.006390464,-0.05773223,0.8739638
83.219998139888,0.006836768,-0.0577335,0.8755932
83.239998139441,0.007283072,-0.05773477,0.8772247
83.259998138994,0.007729375,-0.057736,0.8788583
83.2799981385469,0.008175679,-0.05773728,0.8804941
83.2999981380999,0.008621983,-0.05773852,0.8821321
83.3199981376529,0.009068287,-0.0577398,0.8837721
83.3399981372058,0.009514591,-0.05774107,0.8854144
83.3599981367588,0.009960894,-0.05774233,0.8870589
83.3799981363118,0.0104072,-0.0577436,0.8887054
83.3999981358647,0.0108535,-0.05774487,0.8903542
83.4199981354177,0.0112998,-0.05774613,0.892005
83.4399981349707,0.01174611,-0.05774742,0.893658
83.4599981345236,0.01219241,-0.05774868,0.8953133
83.4799981340766,0.01263872,-0.05774996,0.8969706
83.4999981336296,0.01308502,-0.05775123,0.8986301
83.5199981331825,0.01353132,-0.05775251,0.9002918
83.5399981327355,0.01397762,-0.05775379,0.9019556
83.5599981322885,0.01442393,-0.05775508,0.9036216
83.5799981318414,0.01487023,-0.05775636,0.9052898
83.5999981313944,0.01531653,-0.05775764,0.9069601
83.6199981309474,0.01576284,-0.05775893,0.9086325
83.6399981305003,0.01620914,-0.05776022,0.9103071
83.6599981300533,0.01665545,-0.05776151,0.9119838
83.6799981296062,0.01710175,-0.05776281,0.9136627
83.6999981291592,0.01754805,-0.05776408,0.9153438
83.7199981287122,0.01799435,-0.05776539,0.9170271
83.7399981282651,0.01844066,-0.0577667,0.9187124
83.7599981278181,0.01888696,-0.05776798,0.9204
83.7799981273711,0.01933326,-0.05776928,0.9220896
