timestamp,x,y,z
45.1999989897013,0.04657498,0.2960965,0.7617345
45.2199989892542,0.04657514,0.2910565,0.7617346
45.2399989888072,0.04657531,0.2820925,0.7617348
45.2599989883602,0.04657547,0.2692045,0.761735
45.2799989879131,0.04657564,0.2523925,0.7617351
45.2999989874661,0.0465758,0.2316565,0.7617353
45.3199989870191,0.04657596,0.2069965,0.7617356
45.339998986572,0.04657613,0.1784126,0.7617357
45.359998986125,0.04657629,0.1459046,0.7617359
45.379998985678,0.04657646,0.1094726,0.761736
45.3999989852309,0.04657662,0.06911659,0.7617363
45.4199989847839,0.04657717,0.1089686,0.7617371
45.4399989843369,0.04657771,0.1448966,0.7617381
45.4599989838898,0.04657825,0.1769006,0.7617389
45.4799989834428,0.04657879,0.2049806,0.7617399
45.4999989829957,0.04657934,0.2291366,0.7617407
45.5199989825487,0.04657989,0.2493686,0.7617416
45.5399989821017,0.04658043,0.2656766,0.7617425
45.5599989816546,0.04658097,0.2780606,0.7617434
45.5799989812076,0.04658151,0.2865205,0.7617443
45.5999989807606,0.04658206,0.2910565,0.7617452
45.6199989803135,0.0465826,0.2916685,0.761746
45.6399989798665,0.04658315,0.2883565,0.761747
45.6599989794195,0.04658369,0.2811205,0.7617478
45.6799989789724,0.04658423,0.2699605,0.7617488
45.6999989785254,0.04658478,0.2548765,0.7617496
45.7199989780784,0.04658532,0.2358685,0.7617506
45.7399989776313,0.04658587,0.2129365,0.7617514
45.7599989771843,0.04658641,0.1860805,0.7617524
45.7799989767373,0.04658696,0.1553005,0.7617532
45.7999989762902,0.0465875,0.1205965,0.7617542
45.8199989758432,0.04658804,0.08196846,0.761755
45.8399989753962,0.04658893,0.1202653,0.7617563
45.8599989749491,0.04658981,0.1546381,0.7617577
45.8799989745021,0.0465907,0.1850869,0.7617589
45.8999989740551,0.04659159,0.2116117,0.7617602
45.919998973608,0.04659247,0.2342125,0.7617615
45.939998973161,0.04659336,0.2528893,0.7617629
45.9599989727139,0.04659425,0.2676421,0.7617642
45.9799989722669,0.04659513,0.2784709,0.7617655
45.9999989718199,0.04659602,0.2853757,0.7617668
46.0199989713728,0.04659691,0.2883565,0.7617681
46.0399989709258,0.04659779,0.2874133,0.7617694
46.0599989704788,0.04659868,0.2825461,0.7617708
46.0799989700317,0.04659957,0.273755,0.761772
46.0999989695847,0.04660045,0.2610398,0.7617733
46.1199989691377,0.04660134,0.2444006,0.7617747
46.1399989686906,0.04660223,0.2238374,0.761776
46.1599989682436,0.04660311,0.1993502,0.7617773
46.1799989677966,0.046604,0.170939,0.7617786
46.1999989673495,0.04660489,0.1386038,0.7617799
46.2199989669025,0.04660577,0.1023446,0.7617812
46.2399989664555,0.04660666,0.06216143,0.7617826
46.2599989660084,0.04660742,0.1018579,0.7617837
46.2799989655614,0.04660818,0.1376304,0.7617848
46.2999989651144,0.04660894,0.1694788,0.761786
46.3199989646673,0.04660969,0.1974033,0.7617871
46.3399989642203,0.04661044,0.2214037,0.7617882
46.3599989637733,0.0466112,0.2414802,0.7617893
46.3799989633262,0.04661196,0.2576327,0.7617905
46.3999989628792,0.04661272,0.2698611,0.7617916
46.4199989624321,0.04661347,0.2781656,0.7617928
46.4399989619851,0.04661423,0.282546,0.7617939
46.4599989615381,0.04661499,0.2830025,0.761795
46.479998961091,0.04661574,0.279535,0.7617961
46.499998960644,0.0466165,0.2721434,0.7617972
46.519998960197,0.04661725,0.2608279,0.7617984
46.5399989597499,0.04661801,0.2455884,0.7617996
46.5599989593029,0.04661877,0.2264248,0.7618006
46.5799989588559,0.04661952,0.2033373,0.7618018
46.5999989584088,0.04662028,0.1763258,0.7618029
46.6199989579618,0.04662103,0.1453902,0.7618041
46.6399989575148,0.04662179,0.1105307,0.7618052
46.6599989570677,0.04662255,0.07174715,0.7618064
46.6799989566207,0.0466237,0.110184,0.761808
46.6999989561737,0.04662486,0.1446967,0.7618097
46.7199989557266,0.04662601,0.1752855,0.7618114
46.7399989552796,0.04662717,0.2019503,0.761813
46.7599989548326,0.04662832,0.2246911,0.7618147
46.7799989543855,0.04662947,0.2435079,0.7618163
46.7999989539385,0.04663063,0.2584006,0.7618181
46.8199989534914,0.04663178,0.2693694,0.7618197
46.8399989530444,0.04663294,0.2764142,0.7618214
46.8599989525974,0.04663409,0.279535,0.7618231
46.8799989521503,0.04663525,0.2787318,0.7618247
46.8999989517033,0.0466364,0.2740045,0.7618264
46.9199989512563,0.04663756,0.2653533,0.7618281
46.9399989508092,0.04663871,0.2527781,0.7618297
46.9599989503622,0.04663987,0.2362789,0.7618313
46.9799989499152,0.04664102,0.2158557,0.7618331
46.9999989494681,0.04664218,0.1915085,0.7618347
47.0199989490211,0.04664333,0.1632372,0.7618364
47.0399989485741,0.04664449,0.131042,0.7618381
47.059998948127,0.04664564,0.09492281,0.7618397
47.07999894768,0.0466468,0.05487961,0.7618414
47.099998947233,0.0466472,0.09445009,0.761842
47.1199989467859,0.0466476,0.1300966,0.7618424
47.1399989463389,0.046648,0.1618191,0.761843
47.1599989458919,0.0466484,0.1896175,0.7618435
47.1799989454448,0.0466488,0.213492,0.761844
47.1999989449978,0.0466492,0.2334425,0.7618446
47.2199989445508,0.04664959,0.249469,0.7618451
47.2399989441037,0.04664999,0.2615715,0.7618456
47.2599989436567,0.04665039,0.26975,0.7618462
47.2799989432096,0.04665079,0.2740045,0.7618468
47.2999989427626,0.04665119,0.2743349,0.7618473
47.3199989423156,0.04665159,0.2707414,0.7618478
47.3399989418685,0.04665199,0.2632239,0.7618483
47.3599989414215,0.04665238,0.2517824,0.7618489
47.3799989409745,0.04665278,0.2364169,0.7618494
47.3999989405274,0.04665318,0.2171274,0.76185
47.4199989400804,0.04665358,0.1939139,0.7618505
47.4399989396334,0.04665398,0.1667764,0.7618511
47.4599989391863,0.04665438,0.1357148,0.7618515
47.4799989387393,0.04665478,0.1007293,0.7618521
47.4999989382923,0.04665517,0.06181985,0.7618526
47.5199989378452,0.04665599,0.10037,0.7618538
47.5399989373982,0.04665681,0.1349961,0.7618549
47.5599989369512,0.04665763,0.1656983,0.7618561
47.5799989365041,0.04665844,0.1924765,0.7618572
47.5999989360571,0.04665925,0.2153306,0.7618583
47.6199989356101,0.04666007,0.2342608,0.7618594
47.639998935163,0.04666089,0.2492669,0.7618605
47.659998934716,0.0466617,0.2603491,0.7618617
47.679998934269,0.04666252,0.2675073,0.7618629
47.6999989338219,0.04666333,0.2707414,0.7618639
47.7199989333749,0.04666415,0.2700516,0.7618651
47.7399989329278,0.04666496,0.2654377,0.7618662
47.7599989324808,0.04666578,0.2568999,0.7618674
47.7799989320338,0.0466666,0.2444381,0.7618685
47.7999989315867,0.04666741,0.2280522,0.7618697
47.8199989311397,0.04666823,0.2077424,0.7618707
47.8399989306927,0.04666904,0.1835085,0.7618719
47.8599989302456,0.04666986,0.1553507,0.761873
47.8799989297986,0.04667068,0.1232689,0.7618742
47.8999989293516,0.04667149,0.08726303,0.7618753
47.9199989289045,0.04667258,0.07499874,0.7618768
47.9399989284575,0.04667372,0.07254587,0.7618784
47.9599989280105,0.04667488,0.0720553,0.76188
47.9799989275634,0.04667607,0.07195719,0.7618816
47.9999989271164,0.04667727,0.07193753,0.7618833
48.0199989266694,0.04667849,0.07193363,0.7618849
48.0399989262223,0.04667972,0.07193284,0.7618866
48.0599989257753,0.04668097,0.07193269,0.7618884
48.0799989253283,0.04668223,0.07193264,0.7618901
48.0999989248812,0.04668351,0.07193264,0.7618918
48.1199989244342,0.04668481,0.07193264,0.7618936
48.1399989239872,0.04668611,0.07193264,0.7618954
48.1599989235401,0.04668744,0.07193264,0.7618973
48.1799989230931,0.04668878,0.07193264,0.7618991
48.199998922646,0.04669014,0.07193264,0.761901
48.219998922199,0.04669151,0.07193264,0.7619029
48.239998921752,0.0466929,0.07193264,0.7619048
48.2599989213049,0.0466943,0.07193264,0.7619067
48.2799989208579,0.04669572,0.07193264,0.7619087
48.2999989204109,0.04669572,0.07193264,0.7619087
48.3199989199638,0.04669572,0.07193264,0.7619087
48.3399989195168,0.04669572,0.07193264,0.7619087
48.3599989190698,0.04669572,0.07193264,0.7619087
48.3799989186227,0.04669572,0.07193264,0.7619087
48.3999989181757,0.04669572,0.07193264,0.7619087
48.4199989177287,0.04669572,0.07193264,0.7619087
48.4399989172816,0.04669572,0.07193264,0.7619087
48.4599989168346,0.04669572,0.07193264,0.7619087
48.4799989163876,0.04669572,0.07193264,0.7619087
48.4999989159405,0.04669572,0.07193264,0.7619087
48.5199989154935,0.04669572,0.07193264,0.7619087
48.5399989150465,0.04669572,0.07193264,0.7619087
48.5599989145994,0.04669572,0.07193264,0.7619087
48.5799989141524,0.04669572,0.07193264,0.7619087
48.5999989137053,0.04669572,0.07193264,0.7619087
48.6199989132583,0.04669572,0.07193264,0.7619087
48.6399989128113,0.04669572,0.07193264,0.7619087
48.6599989123642,0.04669572,0.07193264,0.7619087
48.6799989119172,0.04669572,0.07193264,0.7619087
48.6999989114702,0.04669572,0.07193264,0.7619087
48.7199989110231,0.04669572,0.07193264,0.7619087
48.7399989105761,0.04669572,0.07193264,0.7619087
48.7599989101291,0.04669572,0.07193264,0.7619087
48.779998909682,0.04669572,0.07193264,0.7619087
48.799998909235,0.04669572,0.07193264,0.7619087
48.819998908788,0.04669572,0.07193264,0.7619087
48.8399989083409,0.04669572,0.07193264,0.7619087
48.8599989078939,0.04669572,0.07193264,0.7619087
48.8799989074469,0.04669572,0.07193264,0.7619087
48.8999989069998,0.04669572,0.07193264,0.7619087
48.9199989065528,0.04669572,0.07193264,0.7619087
48.9399989061058,0.04669572,0.07193264,0.7619087
48.9599989056587,0.04669572,0.07193264,0.7619087
48.9799989052117,0.04669572,0.07193264,0.7619087
48.9999989047647,0.04669572,0.07193264,0.7619087
49.0199989043176,0.04669572,0.07193264,0.7619087
49.0399989038706,0.04669572,0.07193264,0.7619087
49.0599989034235,0.04669572,0.07193264,0.7619087
49.0799989029765,0.04669572,0.07193264,0.7619087
49.0999989025295,0.04669572,0.07193264,0.7619087
49.1199989020824,0.04669572,0.07193264,0.7619087
49.1399989016354,0.04669572,0.07193264,0.7619087
49.1599989011884,0.04669572,0.07193264,0.7619087
49.1799989007413,0.04669572,0.07193264,0.7619087
49.1999989002943,0.04669572,0.07193264,0.7619087
49.2199988998473,0.04669572,0.07193264,0.7619087
49.2399988994002,0.04669572,0.07193264,0.7619087
49.2599988989532,0.04669572,0.07193264,0.7619087
49.2799988985062,0.04669572,0.07193264,0.7619087
49.2999988980591,0.04669572,0.07193264,0.7619087
49.3199988976121,0.04669572,0.07193264,0.7619087
49.3399988971651,0.04669572,0.07193264,0.7619087
49.359998896718,0.04669572,0.07193264,0.7619087
49.379998896271,0.04669572,0.07193264,0.7619087
49.399998895824,0.04669572,0.07193264,0.7619087
49.4199988953769,0.04669572,0.07193264,0.7619087
49.4399988949299,0.04669572,0.07193264,0.7619087
49.4599988944829,0.04669572,0.07193264,0.7619087
49.4799988940358,0.04669572,0.07193264,0.7619087
49.4999988935888,0.04669572,0.07193264,0.7619087
49.5199988931417,0.04669572,0.07193264,0.7619087
49.5399988926947,0.04669572,0.07193264,0.7619087
49.5599988922477,0.04669572,0.07193264,0.7619087
49.5799988918006,0.04669572,0.07193264,0.7619087
49.5999988913536,0.04669572,0.07193264,0.7619087
49.6199988909066,0.04669572,0.07193264,0.7619087
