timestamp,x,y,z
34.7399992235005,0.04644494,0.08952571,0.7615427
34.7599992230535,0.04644548,0.1261901,0.7615435
34.7799992226064,0.04644603,0.1589305,0.7615442
34.7999992221594,0.04644656,0.1877469,0.7615451
34.8199992217124,0.0464471,0.2126392,0.7615458
34.8399992212653,0.04644764,0.2336076,0.7615466
34.8599992208183,0.04644818,0.250652,0.7615474
34.8799992203712,0.04644872,0.2637724,0.7615482
34.8999992199242,0.04644927,0.2729687,0.7615489
34.9199992194772,0.04644981,0.2782411,0.7615497
34.9399992190301,0.04645034,0.2795895,0.7615504
34.9599992185831,0.04645088,0.2770139,0.7615513
34.9799992181361,0.04645142,0.2705143,0.761552
34.999999217689,0.04645196,0.2600906,0.7615528
35.019999217242,0.0464525,0.245743,0.7615535
35.039999216795,0.04645305,0.2274714,0.7615544
35.0599992163479,0.04645358,0.2052758,0.7615551
35.0799992159009,0.04645412,0.1791562,0.7615559
35.0999992154539,0.04645466,0.1491125,0.7615566
35.1199992150068,0.0464552,0.1151449,0.7615575
35.1399992145598,0.04645574,0.07725331,0.7615582
35.1599992141128,0.04645654,0.1127966,0.7615594
35.1799992136657,0.04645734,0.1444159,0.7615605
35.1999992132187,0.04645814,0.1721111,0.7615616
35.2199992127717,0.04645893,0.1958824,0.7615627
35.2399992123246,0.04645973,0.2157297,0.7615638
35.2599992118776,0.04646053,0.2316529,0.761565
35.2799992114305,0.04646133,0.2436522,0.7615662
35.2999992109835,0.04646212,0.2517275,0.7615672
35.3199992105365,0.04646292,0.2558788,0.7615684
35.3399992100894,0.04646372,0.256106,0.7615695
35.3599992096424,0.04646451,0.2524093,0.7615706
35.3799992091954,0.04646531,0.2447886,0.7615718
35.3999992087483,0.04646611,0.2332439,0.761573
35.4199992083013,0.04646691,0.2177751,0.7615741
35.4399992078543,0.0464677,0.1983824,0.7615752
35.4599992074072,0.0464685,0.1750657,0.7615763
35.4799992069602,0.0464693,0.1478249,0.7615774
35.4999992065132,0.04647009,0.1166602,0.7615786
35.5199992060661,0.04647089,0.08157149,0.7615798
35.5399992056191,0.0464718,0.07386044,0.761581
35.5599992051721,0.04647275,0.0723182,0.7615824
35.579999204725,0.04647371,0.07200977,0.7615838
35.599999204278,0.0464747,0.07194808,0.7615852
35.619999203831,0.0464757,0.07193573,0.7615866
35.6399992033839,0.04647671,0.07193327,0.7615881
35.6599992029369,0.04647775,0.07193278,0.7615896
35.6799992024899,0.0464788,0.07193269,0.7615911
35.6999992020428,0.04647985,0.07193266,0.7615925
35.7199992015958,0.04648093,0.07193266,0.7615941
35.7399992011487,0.04648203,0.07193266,0.7615956
35.7599992007017,0.04648313,0.07193266,0.7615972
35.7799992002547,0.04648313,0.07193266,0.7615972
35.7999991998076,0.04648313,0.07193266,0.7615972
35.8199991993606,0.04648313,0.07193266,0.7615972
35.8399991989136,0.04648313,0.07193266,0.7615972
35.8599991984665,0.04648313,0.07193266,0.7615972
35.8799991980195,0.04648313,0.07193266,0.7615972
35.8999991975725,0.04648313,0.07193266,0.7615972
35.9199991971254,0.04648313,0.07193266,0.7615972
35.9399991966784,0.04648313,0.07193266,0.7615972
35.9599991962314,0.04648313,0.07193266,0.7615972
35.9799991957843,0.04648313,0.07193266,0.7615972
35.9999991953373,0.04648313,0.07193266,0.7615972
36.0199991948903,0.04648313,0.07193266,0.7615972
36.0399991944432,0.04648313,0.07193266,0.7615972
36.0599991939962,0.04648313,0.07193266,0.7615972
36.0799991935492,0.04648313,0.07193266,0.7615972
36.0999991931021,0.04648313,0.07193266,0.7615972
36.1199991926551,0.04648313,0.07193266,0.7615972
36.1399991922081,0.04648313,0.07193266,0.7615972
36.159999191761,0.04648313,0.07193266,0.7615972
36.179999191314,0.04648313,0.07193266,0.7615972
36.1999991908669,0.04648313,0.07193266,0.7615972
36.2199991904199,0.04648313,0.07193266,0.7615972
36.2399991899729,0.04648313,0.07193266,0.7615972
36.2599991895258,0.04648313,0.07193266,0.7615972
